word,rank,freq,pmw
疲れる,795,8,65.9767
怒る,795,8,65.9767
カメラ,795,8,65.9767
うう,795,8,65.9767
左,795,8,65.9767
止める,795,8,65.9767
嫌い,795,8,65.9767
病院,795,8,65.9767
途中,795,8,65.9767
きつい,795,8,65.9767
ほど,795,8,65.9767
関する,795,8,65.9767
休む,795,8,65.9767
たら,795,8,65.9767
大好き,795,8,65.9767
聞こえる,795,8,65.9767
杯,795,8,65.9767
させる,795,8,65.9767
難い,795,8,65.9767
古い,795,8,65.9767
対する,795,8,65.9767
イベント,795,8,65.9767
元,795,8,65.9767
伸びる,795,8,65.9767
温かい,795,8,65.9767
薄い,795,8,65.9767
毎年,795,8,65.9767
一生,795,8,65.9767
砂糖,795,8,65.9767
生徒,795,8,65.9767
当たり前,795,8,65.9767
ポイント,795,8,65.9767
シンジュク,795,8,65.9767
反対,795,8,65.9767
残念,795,8,65.9767
オキナワ,795,8,65.9767
迚も,795,8,65.9767
豆,795,8,65.9767
ずれる,795,8,65.9767
品,795,8,65.9767
形,795,8,65.9767
癖,795,8,65.9767
締める,795,8,65.9767
十,795,8,65.9767
サイズ,795,8,65.9767
空港,795,8,65.9767
通う,795,8,65.9767
引っ張る,795,8,65.9767
ルール,795,8,65.9767
早め,795,8,65.9767
中,795,8,65.9767
固まる,795,8,65.9767
溜まる,795,8,65.9767
カンサイ,795,8,65.9767
広げる,795,8,65.9767
ストレス,795,8,65.9767
ハーブ,795,8,65.9767
キャベツ,795,8,65.9767
石鹸,795,8,65.9767
都合,795,8,65.9767
長生き,795,8,65.9767
鉛筆,795,8,65.9767
サワー,795,8,65.9767
ナオキ,795,8,65.9767
ふっ,795,8,65.9767
ふふん,795,8,65.9767
イバラキ,795,8,65.9767
っ子,795,8,65.9767
鉄,795,8,65.9767
レスラー,795,8,65.9767
ビーカー,795,8,65.9767
サガ,795,8,65.9767
カンダ,795,8,65.9767
職人,795,8,65.9767
婿,795,8,65.9767
サトシ,795,8,65.9767
シセン,795,8,65.9767
振り掛け,795,8,65.9767
死ぬ,883,7,57.7296
部屋,883,7,57.7296
回る,883,7,57.7296
客,883,7,57.7296
借りる,883,7,57.7296
車,883,7,57.7296
格好,883,7,57.7296
七十,883,7,57.7296
立つ,883,7,57.7296
止まる,883,7,57.7296
昼,883,7,57.7296
右,883,7,57.7296
キョウト,883,7,57.7296
足りる,883,7,57.7296
で,883,7,57.7296
状態,883,7,57.7296
唯,883,7,57.7296
得る,883,7,57.7296
練習,883,7,57.7296
裏,883,7,57.7296
貸す,883,7,57.7296
濃い,883,7,57.7296
帰り,883,7,57.7296
アイス,883,7,57.7296
あんな,883,7,57.7296
辛い,883,7,57.7296
振り,883,7,57.7296
レベル,883,7,57.7296
厳しい,883,7,57.7296
場,883,7,57.7296
切れる,883,7,57.7296
只,883,7,57.7296
ホッカイドウ,883,7,57.7296
不思議,883,7,57.7296
折角,883,7,57.7296
運転,883,7,57.7296
抑,883,7,57.7296
上る,883,7,57.7296
優しい,883,7,57.7296
醤油,883,7,57.7296
二三,883,7,57.7296
積り,883,7,57.7296
宜しく,883,7,57.7296
メートル,883,7,57.7296
離れる,883,7,57.7296
押さえる,883,7,57.7296
オイル,883,7,57.7296
下がる,883,7,57.7296
余る,883,7,57.7296
流行る,883,7,57.7296
火,883,7,57.7296
保険,883,7,57.7296
ガス,883,7,57.7296
入院,883,7,57.7296
遅れる,883,7,57.7296
副,883,7,57.7296
くっ付く,883,7,57.7296
米,883,7,57.7296
冷たい,883,7,57.7296
虫,883,7,57.7296
寂しい,883,7,57.7296
穴,883,7,57.7296
暗い,883,7,57.7296
遠く,883,7,57.7296
書類,883,7,57.7296
色々,883,7,57.7296
スタッフ,883,7,57.7296
コーラ,883,7,57.7296
期待,883,7,57.7296
階段,883,7,57.7296
気分,883,7,57.7296
炭酸,883,7,57.7296
咲く,883,7,57.7296
集中,883,7,57.7296
巨人,883,7,57.7296
沸く,883,7,57.7296
年賀,883,7,57.7296
花火,883,7,57.7296
摘み,883,7,57.7296
ズボン,883,7,57.7296
吹く,883,7,57.7296
空,883,7,57.7296
師長,883,7,57.7296
冷える,883,7,57.7296
父親,883,7,57.7296
進化,883,7,57.7296
試し,883,7,57.7296
アカサカ,883,7,57.7296
手作り,883,7,57.7296
模様,883,7,57.7296
アソ,883,7,57.7296
麒麟,883,7,57.7296
ピース,883,7,57.7296
ブレンド,883,7,57.7296
技,883,7,57.7296
小,883,7,57.7296
ダック,883,7,57.7296
ドキン,883,7,57.7296
石碑,883,7,57.7296
ナガレヤマ,883,7,57.7296
ロッシ,883,7,57.7296
ヌマカワ,883,7,57.7296
上がる,985,6,49.4825
三,985,6,49.4825
基本,985,6,49.4825
意外,985,6,49.4825
館,985,6,49.4825
楽,985,6,49.4825
酷い,985,6,49.4825
生,985,6,49.4825
捨てる,985,6,49.4825
クラス,985,6,49.4825
時期,985,6,49.4825
全員,985,6,49.4825
始まる,985,6,49.4825
年間,985,6,49.4825
雨,985,6,49.4825
参加,985,6,49.4825
集まる,985,6,49.4825
混む,985,6,49.4825
返す,985,6,49.4825
上手,985,6,49.4825
実家,985,6,49.4825
短い,985,6,49.4825
直す,985,6,49.4825
消す,985,6,49.4825
心配,985,6,49.4825
内容,985,6,49.4825
セット,985,6,49.4825
教育,985,6,49.4825
など,985,6,49.4825
経験,985,6,49.4825
共,985,6,49.4825
明く,985,6,49.4825
軽い,985,6,49.4825
プラス,985,6,49.4825
進む,985,6,49.4825
ちょい,985,6,49.4825
振る,985,6,49.4825
其々,985,6,49.4825
日程,985,6,49.4825
動物,985,6,49.4825
暇,985,6,49.4825
年齢,985,6,49.4825
一般,985,6,49.4825
食,985,6,49.4825
久しい,985,6,49.4825
荷物,985,6,49.4825
印刷,985,6,49.4825
健康,985,6,49.4825
続く,985,6,49.4825
地元,985,6,49.4825
反応,985,6,49.4825
出でる,985,6,49.4825
大した,985,6,49.4825
師,985,6,49.4825
ホーム,985,6,49.4825
土産,985,6,49.4825
機械,985,6,49.4825
雲,985,6,49.4825
段,985,6,49.4825
冬,985,6,49.4825
寺,985,6,49.4825
幼稚,985,6,49.4825
北,985,6,49.4825
肩,985,6,49.4825
チバ,985,6,49.4825
爪,985,6,49.4825
悩む,985,6,49.4825
さえ,985,6,49.4825
しょっちゅう,985,6,49.4825
中身,985,6,49.4825
活動,985,6,49.4825
タクシー,985,6,49.4825
就職,985,6,49.4825
正月,985,6,49.4825
施設,985,6,49.4825
校,985,6,49.4825
仲間,985,6,49.4825
会長,985,6,49.4825
今月,985,6,49.4825
責任,985,6,49.4825
グラス,985,6,49.4825
現場,985,6,49.4825
剤,985,6,49.4825
効果,985,6,49.4825
ティッシュ,985,6,49.4825
実習,985,6,49.4825
放し,985,6,49.4825
夫婦,985,6,49.4825
パンダ,985,6,49.4825
