word,rank,freq,pmw
グラニュー,759,4,86.3707
マーマレード,759,4,86.3707
焦げ目,759,4,86.3707
対角,759,4,86.3707
佃煮,759,4,86.3707
分裂,759,4,86.3707
ほつれる,759,4,86.3707
柄,759,4,86.3707
がしゃがしゃ,759,4,86.3707
幾何,759,4,86.3707
きこきこ,759,4,86.3707
シェーバー,759,4,86.3707
ダイヤ,759,4,86.3707
中縫い,759,4,86.3707
ホイッパー,759,4,86.3707
ホッカイロ,759,4,86.3707
鍍金,759,4,86.3707
日本,901,3,64.778
万,901,3,64.778
辺,901,3,64.778
悪い,901,3,64.778
最近,901,3,64.778
御前,901,3,64.778
大体,901,3,64.778
様,901,3,64.778
会社,901,3,64.778
食う,901,3,64.778
頑張る,901,3,64.778
方,901,3,64.778
大学,901,3,64.778
話す,901,3,64.778
丁度,901,3,64.778
強い,901,3,64.778
者,901,3,64.778
ああ,901,3,64.778
中々,901,3,64.778
店,901,3,64.778
然も,901,3,64.778
味,901,3,64.778
ばかり,901,3,64.778
超,901,3,64.778
見せる,901,3,64.778
ずつ,901,3,64.778
働く,901,3,64.778
半分,901,3,64.778
引く,901,3,64.778
偉い,901,3,64.778
たって,901,3,64.778
払う,901,3,64.778
酷い,901,3,64.778
二百,901,3,64.778
立てる,901,3,64.778
うー,901,3,64.778
似る,901,3,64.778
確認,901,3,64.778
真ん中,901,3,64.778
クラス,901,3,64.778
空く,901,3,64.778
遠い,901,3,64.778
辺り,901,3,64.778
経つ,901,3,64.778
会話,901,3,64.778
いらっしゃる,901,3,64.778
唯,901,3,64.778
グループ,901,3,64.778
濃い,901,3,64.778
犬,901,3,64.778
返す,901,3,64.778
自体,901,3,64.778
当たる,901,3,64.778
勝手,901,3,64.778
三百,901,3,64.778
気付く,901,3,64.778
繋がる,901,3,64.778
準備,901,3,64.778
側,901,3,64.778
最終,901,3,64.778
短い,901,3,64.778
トイレ,901,3,64.778
何故,901,3,64.778
ぜ,901,3,64.778
記憶,901,3,64.778
飛行,901,3,64.778
触る,901,3,64.778
二三,901,3,64.778
随分,901,3,64.778
態々,901,3,64.778
泣く,901,3,64.778
い,901,3,64.778
此方側,901,3,64.778
ジュース,901,3,64.778
作業,901,3,64.778
辞書,901,3,64.778
神社,901,3,64.778
差す,901,3,64.778
オレンジ,901,3,64.778
下ろす,901,3,64.778
品,901,3,64.778
パターン,901,3,64.778
土産,901,3,64.778
コピー,901,3,64.778
食べ物,901,3,64.778
心,901,3,64.778
手伝う,901,3,64.778
仕方無い,901,3,64.778
鳴る,901,3,64.778
逃げる,901,3,64.778
くっ付く,901,3,64.778
知り合い,901,3,64.778
家,901,3,64.778
指,901,3,64.778
早め,901,3,64.778
エレベーター,901,3,64.778
虫,901,3,64.778
商品,901,3,64.778
上,901,3,64.778
柔らかい,901,3,64.778
時点,901,3,64.778
整理,901,3,64.778
手術,901,3,64.778
ラジオ,901,3,64.778
パック,901,3,64.778
痒い,901,3,64.778
があ,901,3,64.778
きちんと,901,3,64.778
もっ回,901,3,64.778
順,901,3,64.778
非常,901,3,64.778
ベトナム,901,3,64.778
技術,901,3,64.778
突き込む,901,3,64.778
ティッシュ,901,3,64.778
蜜柑,901,3,64.778
乾く,901,3,64.778
ハーブ,901,3,64.778
畑,901,3,64.778
右手,901,3,64.778
うえ,901,3,64.778
賢い,901,3,64.778
一々,901,3,64.778
ケース,901,3,64.778
ちまう,901,3,64.778
ヨーグルト,901,3,64.778
呼吸,901,3,64.778
ばりばり,901,3,64.778
ビニール,901,3,64.778
ティー,901,3,64.778
ニュージーランド,901,3,64.778
変更,901,3,64.778
ヨコスカ,901,3,64.778
水分,901,3,64.778
確実,901,3,64.778
繋げる,901,3,64.778
ハード,901,3,64.778
思い切り,901,3,64.778
工夫,901,3,64.778
充電,901,3,64.778
ずらす,901,3,64.778
期限,901,3,64.778
試し,901,3,64.778
パンツ,901,3,64.778
福祉,901,3,64.778
畳む,901,3,64.778
へい,901,3,64.778
多め,901,3,64.778
貴重,901,3,64.778
竹,901,3,64.778
ファッション,901,3,64.778
早速,901,3,64.778
引っ繰り返す,901,3,64.778
幹部,901,3,64.778
片方,901,3,64.778
部署,901,3,64.778
ちょいちょい,901,3,64.778
跡,901,3,64.778
プライベート,901,3,64.778
大臣,901,3,64.778
パンチ,901,3,64.778
ユニホーム,901,3,64.778
チラン,901,3,64.778
クッション,901,3,64.778
ぞ,901,3,64.778
豆乳,901,3,64.778
細工,901,3,64.778
弱,901,3,64.778
益々,901,3,64.778
汚す,901,3,64.778
買い取る,901,3,64.778
ゴースト,901,3,64.778
爪切り,901,3,64.778
有料,901,3,64.778
白身,901,3,64.778
接着,901,3,64.778
長,901,3,64.778
トシ,901,3,64.778
ブラシ,901,3,64.778
蒸し,901,3,64.778
革,901,3,64.778
感触,901,3,64.778
くる,901,3,64.778
方形,901,3,64.778
わっ,901,3,64.778
始末,901,3,64.778
飛蝗,901,3,64.778
左下,901,3,64.778
ぎざぎざ,901,3,64.778
天,901,3,64.778
洗い場,901,3,64.778
板チョコ,901,3,64.778
節分,901,3,64.778
ダウジング,901,3,64.778
ぴぴぴぴ,901,3,64.778
虫除け,901,3,64.778
薄手,901,3,64.778
押し入れ,901,3,64.778
片面,901,3,64.778
薄力,901,3,64.778
バット,901,3,64.778
引き当てる,901,3,64.778
もこ,901,3,64.778
アフリカン,901,3,64.778
色糸,901,3,64.778
庫内,901,3,64.778
室温,901,3,64.778
竹串,901,3,64.778
