word,rank,freq,pmw
落ちる,451,77,151.2212
開ける,451,77,151.2212
新しい,451,77,151.2212
幾ら,451,77,151.2212
位,451,77,151.2212
電話,456,76,149.2572
合う,456,76,149.2572
近い,456,76,149.2572
若い,456,76,149.2572
奥,456,76,149.2572
臭い,456,76,149.2572
人間,456,76,149.2572
．,456,76,149.2572
野菜,464,75,147.2933
危ない,464,75,147.2933
無くなる,466,74,145.3294
甘い,466,74,145.3294
爺,466,74,145.3294
怒る,466,74,145.3294
へ,470,73,143.3655
意外,470,73,143.3655
面倒,470,73,143.3655
着る,470,73,143.3655
車,470,73,143.3655
嫌い,470,73,143.3655
ゼロ,470,73,143.3655
ハルヤ,470,73,143.3655
色,478,72,141.4016
呼ぶ,478,72,141.4016
階,478,72,141.4016
機,478,72,141.4016
元気,478,72,141.4016
疲れる,478,72,141.4016
うう,478,72,141.4016
,485,71,139.4377
変える,485,71,139.4377
君,485,71,139.4377
問題,488,70,137.4738
勿論,488,70,137.4738
うんと,488,70,137.4738
残る,488,70,137.4738
走る,488,70,137.4738
中学,488,70,137.4738
願う,494,69,135.5099
七,494,69,135.5099
戻る,494,69,135.5099
座る,494,69,135.5099
男,494,69,135.5099
ヨコハマ,494,69,135.5099
決まる,500,68,133.546
気持ち,500,68,133.546
足,500,68,133.546
寒い,500,68,133.546
小,500,68,133.546
全く,500,68,133.546
引く,500,68,133.546
洗う,500,68,133.546
因る,508,67,131.582
中,508,67,131.582
打つ,508,67,131.582
七十,508,67,131.582
猫,508,67,131.582
必要,513,66,129.6181
間,513,66,129.6181
場所,513,66,129.6181
わあ,513,66,129.6181
止まる,513,66,129.6181
ぞ,513,66,129.6181
犬,513,66,129.6181
今年,520,65,127.6542
大学,520,65,127.6542
話す,520,65,127.6542
が,520,65,127.6542
部,520,65,127.6542
系,520,65,127.6542
忙しい,520,65,127.6542
暑い,520,65,127.6542
でかい,520,65,127.6542
偉い,520,65,127.6542
動く,530,64,125.6903
ゲーム,530,64,125.6903
アベ,530,64,125.6903
バス,533,63,123.7264
去年,533,63,123.7264
決める,533,63,123.7264
酒,533,63,123.7264
用,533,63,123.7264
彼奴,533,63,123.7264
週間,533,63,123.7264
女の子,533,63,123.7264
料理,541,62,121.7625
グラム,541,62,121.7625
はる,541,62,121.7625
テッ,541,62,121.7625
千,545,61,119.7986
始める,545,61,119.7986
たって,545,61,119.7986
隣り,545,61,119.7986
ライン,545,61,119.7986
伯母,545,61,119.7986
歌う,545,61,119.7986
バター,545,61,119.7986
部屋,553,60,117.8347
元々,553,60,117.8347
通る,553,60,117.8347
どんな,553,60,117.8347
テレビ,553,60,117.8347
毎日,553,60,117.8347
三百,553,60,117.8347
組,553,60,117.8347
レオ,553,60,117.8347
大事,562,59,115.8708
同じ,562,59,115.8708
或る,562,59,115.8708
箇月,562,59,115.8708
煩い,562,59,115.8708
チーズ,562,59,115.8708
三,568,58,113.9068
初めて,568,58,113.9068
見せる,568,58,113.9068
回る,568,58,113.9068
押す,568,58,113.9068
八十,568,58,113.9068
泊まる,568,58,113.9068
可哀想,568,58,113.9068
ぜ,568,58,113.9068
出でる,568,58,113.9068
形,578,57,111.9429
立つ,578,57,111.9429
九十,578,57,111.9429
昼,578,57,111.9429
者,582,56,109.979
割と,582,56,109.979
夏,582,56,109.979
払う,582,56,109.979
生,582,56,109.979
似る,582,56,109.979
年,582,56,109.979
カレー,582,56,109.979
汚い,582,56,109.979
本真,582,56,109.979
どんどん,592,55,108.0151
親,592,55,108.0151
外,592,55,108.0151
止める,592,55,108.0151
ソウ,592,55,108.0151
声,597,54,106.0512
山,597,54,106.0512
英語,597,54,106.0512
幾,600,53,104.0873
新,600,53,104.0873
簡単,600,53,104.0873
青,600,53,104.0873
キッ,600,53,104.0873
いえ,605,52,102.1234
困る,605,52,102.1234
段々,605,52,102.1234
園,605,52,102.1234
所,605,52,102.1234
下りる,605,52,102.1234
遅い,605,52,102.1234
紙,605,52,102.1234
ケーキ,605,52,102.1234
メル,605,52,102.1234
以上,615,51,100.1595
ずつ,615,51,100.1595
中国,615,51,100.1595
音楽,615,51,100.1595
着く,615,51,100.1595
映画,615,51,100.1595
カマクラ,615,51,100.1595
己,615,51,100.1595
時代,623,50,98.1956
要する,623,50,98.1956
横,623,50,98.1956
酷い,623,50,98.1956
キョウト,623,50,98.1956
塩,623,50,98.1956
歌,623,50,98.1956
過ぎ,623,50,98.1956
間違える,623,50,98.1956
息子,623,50,98.1956
トマト,623,50,98.1956
負ける,623,50,98.1956
片付ける,623,50,98.1956
客,636,49,96.2316
結婚,636,49,96.2316
生きる,636,49,96.2316
嬉しい,636,49,96.2316
周り,636,49,96.2316
カメラ,636,49,96.2316
感ずる,636,49,96.2316
途中,636,49,96.2316
木,636,49,96.2316
本,645,48,94.2677
ワン,645,48,94.2677
匂い,645,48,94.2677
たら,645,48,94.2677
怪我,645,48,94.2677
ケンイチ,645,48,94.2677
場合,651,47,92.3038
こそ,651,47,92.3038
借りる,651,47,92.3038
後ろ,651,47,92.3038
