word,rank,freq,pmw
大好き,1050,53,47.6656
懸命,1050,53,47.6656
バイト,1050,53,47.6656
積り,1050,53,47.6656
昭和,1050,53,47.6656
離れる,1050,53,47.6656
どうせ,1050,53,47.6656
違い,1050,53,47.6656
外す,1050,53,47.6656
地元,1050,53,47.6656
間に合う,1050,53,47.6656
相当,1050,53,47.6656
動かす,1050,53,47.6656
期,1050,53,47.6656
次,1050,53,47.6656
漫画,1050,53,47.6656
腹,1050,53,47.6656
直す,1067,52,46.7662
川,1067,52,46.7662
当たり前,1067,52,46.7662
海外,1067,52,46.7662
毎回,1067,52,46.7662
微妙,1067,52,46.7662
日間,1067,52,46.7662
予約,1067,52,46.7662
最悪,1067,52,46.7662
番号,1067,52,46.7662
含める,1067,52,46.7662
会場,1067,52,46.7662
家,1067,52,46.7662
さす,1067,52,46.7662
事業,1067,52,46.7662
伯母,1082,51,45.8669
固い,1082,51,45.8669
乗せる,1082,51,45.8669
触る,1082,51,45.8669
学年,1082,51,45.8669
センター,1082,51,45.8669
石,1082,51,45.8669
残す,1082,51,45.8669
首,1082,51,45.8669
順番,1082,51,45.8669
登録,1082,51,45.8669
コピー,1082,51,45.8669
料,1082,51,45.8669
体育,1082,51,45.8669
若干,1082,51,45.8669
多少,1082,51,45.8669
話題,1082,51,45.8669
上,1082,51,45.8669
比べる,1082,51,45.8669
時点,1082,51,45.8669
カー,1082,51,45.8669
率,1082,51,45.8669
混む,1104,50,44.9675
犬,1104,50,44.9675
伸びる,1104,50,44.9675
普段,1104,50,44.9675
慣れる,1104,50,44.9675
代わり,1104,50,44.9675
食事,1104,50,44.9675
此方側,1104,50,44.9675
そろそろ,1104,50,44.9675
