word,rank,freq,pmw
タイプ,1001,3,60.3064
行成,1001,3,60.3064
主人,1001,3,60.3064
後,1001,3,60.3064
海外,1001,3,60.3064
不,1001,3,60.3064
地域,1001,3,60.3064
医者,1001,3,60.3064
作業,1001,3,60.3064
士,1001,3,60.3064
物,1001,3,60.3064
低い,1001,3,60.3064
保険,1001,3,60.3064
ハイ,1001,3,60.3064
幹線,1001,3,60.3064
相当,1001,3,60.3064
ホーム,1001,3,60.3064
タチカワ,1001,3,60.3064
券,1001,3,60.3064
配る,1001,3,60.3064
十分,1001,3,60.3064
失敗,1001,3,60.3064
一瞬,1001,3,60.3064
バナナ,1001,3,60.3064
最高,1001,3,60.3064
冊,1001,3,60.3064
町,1001,3,60.3064
集める,1001,3,60.3064
出掛ける,1001,3,60.3064
葉っぱ,1001,3,60.3064
黄色,1001,3,60.3064
当時,1001,3,60.3064
施設,1001,3,60.3064
腹,1001,3,60.3064
地図,1001,3,60.3064
温める,1001,3,60.3064
先週,1001,3,60.3064
挟む,1001,3,60.3064
眼鏡,1001,3,60.3064
今週,1001,3,60.3064
紙,1001,3,60.3064
緊張,1001,3,60.3064
壁,1001,3,60.3064
既に,1001,3,60.3064
仲良く,1001,3,60.3064
今月,1001,3,60.3064
動詞,1001,3,60.3064
