word,rank,freq,pmw
説明,736,58,71.6966
簡単,736,58,71.6966
有り,736,58,71.6966
来年,736,58,71.6966
グループ,736,58,71.6966
集まる,736,58,71.6966
量,736,58,71.6966
不味い,736,58,71.6966
教室,736,58,71.6966
危ない,748,57,70.4605
伯父,748,57,70.4605
下りる,748,57,70.4605
探す,748,57,70.4605
煩い,748,57,70.4605
女,748,57,70.4605
ネット,748,57,70.4605
させる,748,57,70.4605
旦那,748,57,70.4605
バイト,748,57,70.4605
赤,748,57,70.4605
経験,748,57,70.4605
伸ばす,748,57,70.4605
うー,761,56,69.2243
近く,761,56,69.2243
降る,761,56,69.2243
味噌,761,56,69.2243
自体,761,56,69.2243
側,761,56,69.2243
細い,761,56,69.2243
雰囲気,761,56,69.2243
間,761,56,69.2243
アメリカ,761,56,69.2243
けれど,761,56,69.2243
五百,772,55,67.9882
ライン,772,55,67.9882
かしら,772,55,67.9882
止める,772,55,67.9882
式,772,55,67.9882
辺り,772,55,67.9882
花,772,55,67.9882
平気,772,55,67.9882
当たる,772,55,67.9882
白,772,55,67.9882
感覚,772,55,67.9882
マンション,772,55,67.9882
食事,772,55,67.9882
母,772,55,67.9882
辞典,772,55,67.9882
ポテト,772,55,67.9882
ミカミ,772,55,67.9882
へ,789,54,66.752
止まる,789,54,66.752
音楽,789,54,66.752
年間,789,54,66.752
着く,789,54,66.752
懸命,789,54,66.752
元,789,54,66.752
適当,789,54,66.752
当日,789,54,66.752
教育,789,54,66.752
上る,789,54,66.752
小学,789,54,66.752
申し訳,789,54,66.752
もふもふ,789,54,66.752
市,803,53,65.5159
捨てる,803,53,65.5159
沢山,803,53,65.5159
君,803,53,65.5159
匂い,803,53,65.5159
全体,803,53,65.5159
貸す,803,53,65.5159
娘,803,53,65.5159
短い,803,53,65.5159
生まれる,803,53,65.5159
下げる,803,53,65.5159
越える,803,53,65.5159
爪,803,53,65.5159
役員,803,53,65.5159
状態,817,52,64.2797
予定,817,52,64.2797
パソコン,817,52,64.2797
混む,817,52,64.2797
続ける,817,52,64.2797
トマト,817,52,64.2797
海外,817,52,64.2797
学年,817,52,64.2797
離れる,817,52,64.2797
懐かしい,817,52,64.2797
師,817,52,64.2797
磨く,817,52,64.2797
ウーロン,817,52,64.2797
九十,830,51,63.0436
左,830,51,63.0436
焼く,830,51,63.0436
きつい,830,51,63.0436
会話,830,51,63.0436
あんな,830,51,63.0436
レベル,830,51,63.0436
寿司,830,51,63.0436
餡,830,51,63.0436
ギョーザ,830,51,63.0436
丁目,830,51,63.0436
いらっしゃる,841,50,61.8074
紹介,841,50,61.8074
可成,841,50,61.8074
乗せる,841,50,61.8074
流れ,841,50,61.8074
