word,rank,freq,pmw
教える,349,84,217.7125
一応,350,83,215.1206
右,350,83,215.1206
何れ,352,82,212.5288
会社,352,82,212.5288
写真,354,81,209.937
センチ,354,81,209.937
風,356,80,207.3452
頑張る,356,80,207.3452
喋る,356,80,207.3452
伯父,356,80,207.3452
大体,360,79,204.7534
語,360,79,204.7534
ばかり,360,79,204.7534
目,363,78,202.1616
朝,363,78,202.1616
向こう,363,78,202.1616
急度,363,78,202.1616
ながら,367,77,199.5698
済む,368,76,196.9779
どうぞ,368,76,196.9779
人,368,76,196.9779
左,368,76,196.9779
取り敢えず,372,75,194.3861
ああ,372,75,194.3861
店,372,75,194.3861
位,372,75,194.3861
分,376,74,191.7943
逆,376,74,191.7943
ぽい,376,74,191.7943
音,376,74,191.7943
日,380,73,189.2025
為さる,380,73,189.2025
駅,380,73,189.2025
若し,383,72,186.6107
可笑しい,383,72,186.6107
姉,383,72,186.6107
御座る,386,71,184.0189
次,386,71,184.0189
半分,386,71,184.0189
二百,386,71,184.0189
ケン,386,71,184.0189
日,391,70,181.4271
オーケー,391,70,181.4271
難しい,391,70,181.4271
番,391,70,181.4271
丁度,391,70,181.4271
強い,391,70,181.4271
一杯,391,70,181.4271
爺,391,70,181.4271
着る,391,70,181.4271
四十,400,69,178.8352
,400,69,178.8352
びっくり,400,69,178.8352
変,403,68,176.2434
ほう,403,68,176.2434
超,403,68,176.2434
遊ぶ,403,68,176.2434
電車,403,68,176.2434
勉強,408,67,173.6516
御腹,408,67,173.6516
野菜,408,67,173.6516
寒い,408,67,173.6516
頭,412,66,171.0598
若い,412,66,171.0598
夜,412,66,171.0598
落ちる,412,66,171.0598
走る,412,66,171.0598
怒る,412,66,171.0598
車,418,65,168.468
先,418,65,168.468
楽しい,418,65,168.468
忘れる,418,65,168.468
彼方,418,65,168.468
中々,418,65,168.468
然も,418,65,168.468
開ける,418,65,168.468
人間,418,65,168.468
小,418,65,168.468
彼,418,65,168.468
休み,418,65,168.468
嫌い,418,65,168.468
へ,431,64,165.8762
アベ,431,64,165.8762
例えば,433,63,163.2843
機,433,63,163.2843
止まる,433,63,163.2843
ゲーム,433,63,163.2843
犬,433,63,163.2843
猫,433,63,163.2843
唯,439,62,160.6925
易い,439,62,160.6925
電話,439,62,160.6925
色,439,62,160.6925
元気,439,62,160.6925
テッ,439,62,160.6925
九,445,61,158.1007
大学,445,61,158.1007
奥,445,61,158.1007
甘い,445,61,158.1007
洗う,445,61,158.1007
中学,445,61,158.1007
